Lch,Wch,Tch,Tox1,Tox2,Ion_N,Ioff_N,Vth_N,SS_N,Ion_P,Ioff_P,Vth_P,SS_P
16.449405138112635,65.14321707073675,4.367705730664404,0.38516898568506763,1.5884840238269273,7.291260408237576e-05,1.0689217566639542e-10,0.20155394077301025,58.97533416748047,4.356167482910678e-05,5.5648301938715505e-11,-0.2275780588388443,57.021141052246094
25.50927621928835,23.800802179297254,7.836344521131086,0.36571059643653375,1.5478395836965013,3.497321085887961e-05,3.954891622526269e-11,0.2424001395702362,68.10383605957031,2.170282823499292e-05,1.9722931621224404e-11,-0.2517341673374176,68.41351318359375
32.22750918305728,22.879079842358056,5.48942152710184,0.260549143709851,1.6532741269075957,3.38050740538165e-05,1.5278681098074287e-11,0.2520919144153595,66.15252685546875,1.8766484572552145e-05,6.931693934120187e-12,-0.2700936794281006,64.4779052734375
28.883103281763034,28.71552471489276,6.8235085882385285,0.34065560165419073,1.8116363652306664,3.74848568753805e-05,3.0616342794331786e-11,0.2434609830379486,68.09536743164062,2.3106731532607228e-05,1.4839462991744767e-11,-0.2544682025909424,67.66273498535156
15.907676690336238,65.94180233942456,7.390137613282038,0.24244439862717465,1.8782914054369497,9.859530837275088e-05,5.408193892719737e-10,0.1740044355392456,70.0361557006836,6.213093001861125e-05,3.270219650630679e-10,-0.18546538054943085,68.73472595214844
23.384388432945286,75.59397472535365,5.892317716011971,0.3340384813361349,1.9149816563323196,9.263340325560421e-05,1.0796743360463879e-10,0.19751563668251038,60.198341369628906,5.7158482377417386e-05,5.51198739429104e-11,-0.2226586937904358,55.40886688232422
16.26541248187492,77.30897593181163,4.155256727778917,0.22311059240154224,1.6141642064410078,8.952559437602758e-05,1.1065379168506695e-10,0.1992608904838562,57.794742584228516,5.270685869618319e-05,5.508175859869624e-11,-0.2244998812675476,54.85809326171875
33.83193811586813,24.24525963767295,5.128823804769976,0.25766614777728697,1.5169735099408115,3.6515379179036245e-05,1.4185884238127056e-11,0.2529796063899994,65.80694580078125,1.9780163711402565e-05,6.103992745282172e-12,-0.2720623314380646,63.70402145385742
29.911715870924795,35.54469808374873,6.381483106045049,0.2994768586614479,1.7332790613027753,4.715657269116491e-05,3.2134978705800066e-11,0.24248740077018738,68.1745376586914,2.8709204343613237e-05,1.5243056816771627e-11,-0.25267353653907776,67.27704620361328
17.910924550203525,54.93957666788659,4.9839034205543875,0.35627169138172204,1.6447975267060386,6.541512993862852e-05,9.435166536952977e-11,0.207332044839859,59.5446662902832,3.9356724300887436e-05,4.846281015380427e-11,-0.23682281374931335,62.9687385559082
20.95141401586831,64.41857941854519,4.445940645608657,0.30477041825522483,1.7344051587551976,7.179059321060777e-05,6.961393267390648e-11,0.21692433953285217,52.920753479003906,4.29839055868797e-05,3.312339985628299e-11,-0.24369153380393982,67.41254425048828
33.76576997275315,45.6374210677094,6.010221809392203,0.2667872272930508,1.6855009529006488,6.278626096900553e-05,3.328826797543982e-11,0.24119111895561218,68.0821533203125,3.7407269701361656e-05,1.5061025343543477e-11,-0.25200265645980835,67.19602966308594
33.25015947459903,48.80924348877703,5.018979673529046,0.26198864802509536,1.5833987763333566,6.329375901259482e-05,2.9899513420694745e-11,0.24215508997440338,67.7481689453125,3.70039779227227e-05,1.293373307759138e-11,-0.25392937660217285,66.51270294189453
18.732817257968627,55.24699152772227,7.6526005846695515,0.20714764217099746,1.879552023678615,8.360833453480154e-05,2.362101902964042e-10,0.18733452260494232,68.8380126953125,5.3955987823428586e-05,1.3390674680202608e-10,-0.20247557759284973,65.61139678955078
20.4350801968599,50.827002376430784,5.868200032297332,0.2608043404076815,1.7816732974448928,6.725379353156313e-05,9.101962933355523e-11,0.20966625213623047,59.31858444213867,4.0705835999688134e-05,4.4626847356399324e-11,-0.2412644922733307,66.84940338134766
31.81570037653185,50.924181749910346,6.144925559093256,0.3735809363484876,1.6031329466614357,6.528098310809582e-05,4.340939413483014e-11,0.23752173781394958,65.69792938232422,3.926782665075734e-05,2.0481434256924835e-11,-0.24828417599201202,67.40615844726562
15.279684419328605,39.75675199859528,4.8512706638820235,0.37704067624380366,1.5830110254020542,5.028090163250454e-05,9.30710994384576e-11,0.21173183619976044,59.768638610839844,2.9445323889376596e-05,4.960649252483407e-11,-0.24122408032417297,67.1594009399414
29.367705719928946,45.78241101663438,6.624912542040958,0.23347257252301093,1.7741877368865073,6.346271402435377e-05,4.7344350662115176e-11,0.2343769669532776,63.51531982421875,3.816817843471654e-05,2.2351176465207345e-11,-0.24724741280078888,67.72298431396484
28.670697282308026,55.07703628298476,4.744129113647367,0.3234683319514347,1.7951093879275979,6.392828800017014e-05,3.924387897979997e-11,0.23890472948551178,66.8141860961914,3.793889845837839e-05,1.8895883122094226e-11,-0.24919380247592926,67.038818359375
32.94983800602694,51.48794536213886,4.254416169787201,0.3532275077899754,1.916871096996674,5.762379078078084e-05,2.8046325678543482e-11,0.24224551022052765,66.8646011352539,3.3417611120967194e-05,1.2148488812147029e-11,-0.25503548979759216,65.97927856445312
28.01983780586857,52.651038556437044,6.263126936544965,0.35745807778767913,1.577792159633777,6.700474477838725e-05,5.922457663176672e-11,0.22367192804813385,53.95233154296875,4.0536760934628546e-05,2.7883532288663915e-11,-0.24526545405387878,67.45115661621094
24.90071739749574,65.6834292460139,4.669395809258437,0.36490320165808154,1.7675584222962226,7.256520621012896e-05,6.162199917003619e-11,0.2220286726951599,53.20509338378906,4.2995459807571024e-05,2.854807883145849e-11,-0.24507439136505127,67.33438873291016
23.629725371610682,52.98092232869659,5.033029689642783,0.21060651761284263,1.6734533731203207,6.682806997559965e-05,5.4787178266346714e-11,0.22902145981788635,59.10854721069336,3.9018919778754935e-05,2.4641946469450282e-11,-0.24654343724250793,67.54390716552734
31.92137586125456,31.023137585525895,5.142442646383221,0.20965401676805173,1.9278694062438453,4.2340885556768626e-05,2.0974817369068255e-11,0.24555626511573792,66.14092254638672,2.3966507797013037e-05,8.980775324796131e-12,-0.26108667254447937,65.33540344238281
28.517104525674597,45.9887355776976,4.7249030436724695,0.3202520676184192,1.7031642871080197,5.388188947108574e-05,3.134540196847446e-11,0.24175044894218445,67.43867492675781,3.187733454979025e-05,1.460655901786012e-11,-0.2524627447128296,66.68559265136719
28.15922979526877,68.60167122108417,6.388224957061826,0.20673617466963423,1.7149949225929002,9.202316141454503e-05,7.639890803323723e-11,0.2096128612756729,54.3322639465332,5.525594315258786e-05,3.544615642669946e-11,-0.24091263115406036,67.3270492553711
23.883946571516127,27.84256300024525,4.042063075165184,0.29908269901262197,1.6715181596399653,3.294691123301163e-05,1.880923541919266e-11,0.24858275055885315,66.05900573730469,1.8308821381651796e-05,8.734986692293667e-12,-0.2634698152542114,65.41748046875
17.987655014151123,70.84974306940599,7.312153669615376,0.3581396570066631,1.5015729374891567,9.902680903906003e-05,3.2051186704684653e-10,0.18030959367752075,68.29295349121094,6.38064811937511e-05,2.0309855186528836e-10,-0.19448436796665192,66.70928955078125
32.99635382624596,79.21627820245061,4.284921369986593,0.31325429805230853,1.5284340817001942,8.721577614778653e-05,4.6081392174324165e-11,0.23418648540973663,62.5244026184082,4.982756945537403e-05,1.985738830312389e-11,-0.24824902415275574,66.43899536132812
33.368233301397794,72.42835341512566,7.526668089336566,0.2207391483116113,1.5294115128466237,0.00010414296411909163,7.22492482507775e-11,0.20881244540214539,54.47418975830078,6.202408258104697e-05,3.106220836102125e-11,-0.2409590780735016,67.79124450683594
17.549877502308604,52.395742245643106,5.155538407918741,0.2537911071944073,1.6976802904298571,6.630834104726091e-05,9.364676395451355e-11,0.20782171189785004,59.32376480102539,3.954693966079503e-05,4.780915593971535e-11,-0.2374480664730072,63.65528869628906
15.479150859596523,25.980620933341235,6.872163764056493,0.38546764103935005,1.646115471507179,3.984964860137552e-05,1.569852858818166e-10,0.20478487014770508,66.88946533203125,2.430635504424572e-05,8.926313854740187e-11,-0.22626280784606934,68.76152801513672
34.19481153890529,57.269568781243194,5.4611422407859544,0.35761759611105703,1.8907374117061644,7.012934656813741e-05,3.9681927882506685e-11,0.23830892145633698,66.47096252441406,4.159971285844222e-05,1.8766205603371056e-11,-0.2487173229455948,67.08602905273438
15.053667489044223,68.52283418526325,5.681107040659258,0.20347455616036048,1.6327844283839954,9.362047421745956e-05,2.2132029542376586e-10,0.1856432408094406,65.37569427490234,5.8884725149255246e-05,1.2929218806689846e-10,-0.20122641324996948,64.03418731689453
16.261574325907418,53.98420997650322,7.738817463988923,0.307526128856186,1.7600263361439683,8.286956290248781e-05,4.712094048286986e-10,0.1783878207206726,70.74433898925781,5.317609975463711e-05,2.794587339316479e-10,-0.18998363614082336,69.73973083496094
31.864975164767518,57.166277805871566,5.0577967566030075,0.29551793762186696,1.6830349063343475,7.040824857540429e-05,3.845622431608575e-11,0.23903600871562958,66.79849243164062,4.146917490288615e-05,1.779998370921021e-11,-0.2495255172252655,66.87918853759766
22.132439467241703,66.53647555865645,4.766969086888117,0.3180000033004494,1.5706104459607941,7.684867887292057e-05,7.334519797064232e-11,0.214226633310318,53.15520095825195,4.6113691496429965e-05,3.4942427423745315e-11,-0.24324707686901093,67.40612030029297
16.72143815898997,61.28142065921893,6.305799708459732,0.3677605399657965,1.712900598496068,8.027286094147712e-05,2.5623472788005586e-10,0.18610422313213348,68.3194580078125,5.206757123232819e-05,1.4874076970095018e-10,-0.2009606510400772,66.11773681640625
22.829821127260495,66.39711375419088,6.887945666942477,0.3642874000863024,1.7403916536643815,8.667035581311211e-05,1.3594067538313936e-10,0.19339868426322937,63.245758056640625,5.5366705055348575e-05,7.350692277086068e-11,-0.21519634127616882,58.15188980102539
31.331667987220477,26.328522775477392,6.118755564548421,0.20638236004236032,1.6585936174106575,3.9585651393281296e-05,2.1251039122871518e-11,0.24651670455932617,67.12384796142578,2.2962020011618733e-05,9.45582501188369e-12,-0.26110199093818665,66.09569549560547
17.28621959859704,27.599000473116007,4.3319607364171535,0.39350257976112785,1.6810130731768185,3.3011267078109086e-05,3.7720809115127096e-11,0.24228131771087646,67.55890655517578,1.880032868939452e-05,1.8796807860210762e-11,-0.25122693181037903,68.34709167480469
16.938926842421974,76.06373365596625,7.545621254070282,0.3163136068552433,1.976848970309444,0.0001057142872014083,6.780185857202525e-10,0.16927030682563782,69.5020523071289,6.622383079957217e-05,4.1675393691598117e-10,-0.1807391345500946,69.04731750488281
28.67720274634622,46.78620923088632,5.186124252355105,0.34938562659209504,1.5421958035192331,5.719679393223487e-05,3.573053658501024e-11,0.24133846163749695,67.96691131591797,3.429682328714989e-05,1.6914757788866197e-11,-0.2508716285228729,67.04925537109375
32.59188948949901,39.33398598826777,4.9892432739988255,0.29510238138903,1.6767676596756562,5.034799323766492e-05,2.4712119503500496e-11,0.24401496350765228,67.16885375976562,2.92435161100002e-05,1.0525125909710553e-11,-0.25710421800613403,65.91455078125
27.084057491240685,56.38266785984137,7.388322939619136,0.24152215183012543,1.6401299125712048,8.259274181909859e-05,8.38567826288994e-11,0.20822674036026,57.25387954711914,5.002771649742499e-05,3.885859342633857e-11,-0.24094685912132263,67.12284851074219
34.596246220163565,63.82924016616135,5.215519342933304,0.21009332376035855,1.8600192388329972,8.127852925099432e-05,4.20372556209081e-11,0.2363099604845047,65.04117584228516,4.710723806056194e-05,1.873824533038526e-11,-0.2480078786611557,66.75237274169922
34.47348090912829,67.25865745889875,6.5613486550988025,0.31605622287824175,1.5128952275205314,8.833455649437383e-05,5.680728804025037e-11,0.22036610543727875,51.09114456176758,5.232768307905644e-05,2.5129214681340883e-11,-0.2438107579946518,67.37336730957031
33.123729336958945,54.924087571840914,5.879033133796018,0.2396465447352977,1.700247203518384,7.41143012419343e-05,4.172603235153005e-11,0.2370689958333969,65.80667877197266,4.375755088403821e-05,1.900374128893656e-11,-0.248235285282135,67.24996948242188
19.894567768697495,74.52382306442932,5.919328550076826,0.2848530962079449,1.7791101091276513,9.518405568087474e-05,1.500253393738049e-10,0.1907145380973816,62.962528228759766,5.982016591588035e-05,8.11886530227568e-11,-0.210981547832489,58.610748291015625
24.19947581501661,51.426920568709185,5.099646648480674,0.36173824209106786,1.9179108363914776,5.939225957263261e-05,5.693179608301513e-11,0.22860108315944672,58.480499267578125,3.5462882806314155e-05,2.7131605989660912e-11,-0.246121346950531,67.67796325683594
15.0797044927526,75.6576528673651,5.045374471856845,0.2308657948878031,1.913363265619299,9.436240361537784e-05,2.233989104816203e-10,0.1855269968509674,65.33596801757812,5.862288526259363e-05,1.1724637927201798e-10,-0.20127660036087036,63.45475387573242
31.813724800866215,35.95406606658265,6.6013155965512595,0.3703993687125743,1.5317535324840001,4.8170924856094643e-05,3.0982234139331766e-11,0.24334794282913208,68.64591217041016,2.935889278887771e-05,1.423178155185445e-11,-0.2537008225917816,67.283447265625
32.833180433992304,51.2125310629538,6.271981258225308,0.39209287091585143,1.9320477085855197,6.394872616510838e-05,4.47606188225258e-11,0.23626571893692017,65.00336456298828,3.8547066651517525e-05,2.1644195116743425e-11,-0.2473049908876419,67.4592514038086
17.380952943102194,29.793863178820516,6.294455427670567,0.3863652520079568,1.5337106080745162,4.2698742618085817e-05,9.159285829785091e-11,0.21498849987983704,60.90772247314453,2.5702407583594322e-05,5.0265510503910704e-11,-0.24356649816036224,68.66104888916016
27.21084654717417,67.85848247453657,7.313743512651419,0.36057968171142313,1.6006684036276968,9.11208480829373e-05,9.297693170928767e-11,0.20048508048057556,59.16446304321289,5.647579746437259e-05,4.6628922945046725e-11,-0.22799286246299744,56.41255569458008
16.703136659026836,40.836748725716916,5.059866320954832,0.2919241833779987,1.9750835877978978,5.084058648208156e-05,9.055829697235396e-11,0.21319349110126495,59.930999755859375,3.0268287446233444e-05,4.681184953558848e-11,-0.241765096783638,68.01412200927734
24.465447515864852,63.930941729195744,5.246542436251286,0.32244368778157706,1.5126889175855096,7.659434777451679e-05,6.565176874362422e-11,0.21753375232219696,52.191001892089844,4.6413733798544854e-05,3.1134320815917604e-11,-0.2443612962961197,67.70924377441406
24.482733361435777,28.852976456944393,6.6256784671668125,0.3368181846292111,1.8324988871651884,3.721523899002932e-05,3.980157523009176e-11,0.24152855575084686,67.61366271972656,2.2948072000872344e-05,1.9889465074918178e-11,-0.25053584575653076,67.9195785522461
15.722857335500708,21.494650668811452,7.572109944349947,0.35747451268670366,1.6386892459221238,3.651773658930324e-05,1.4029009898219869e-10,0.20956340432167053,66.79161071777344,2.2180280211614445e-05,8.396900536000729e-11,-0.23259881138801575,69.66696166992188
18.287592275743183,70.32719334699948,6.838549787966416,0.3144393345092723,1.7128656696644746,9.537520236335695e-05,2.547742850023127e-10,0.18365797400474548,67.75900268554688,6.140337063698098e-05,1.5365655969823422e-10,-0.19911229610443115,65.32267761230469
34.65620370318739,26.338976873510465,7.646094436261391,0.316659273947423,1.6378016648029383,4.0870163502404466e-05,2.4762148928547667e-11,0.24529168009757996,68.49783325195312,2.4684246454853565e-05,1.1014324001468179e-11,-0.25856253504753113,67.55052185058594
27.367665092649,31.77367718967866,5.060716713595313,0.2755609946952979,1.9466851105526035,3.83634032914415e-05,2.501469864579775e-11,0.24405358731746674,66.6549301147461,2.244072311441414e-05,1.1731745783172265e-11,-0.25696778297424316,66.41250610351562
